  1.67839333e-01  4.50436383e-01  1.94181323e-01  1.83626458e-01
  1.99190259e-01  3.93060625e-01  5.54389000e-01  2.76015520e-01
  2.64266461e-01  2.08194986e-01  3.04516315e-01  2.03489155e-01
  3.19052756e-01  5.95471478e+00  1.62790604e+01  1.65017014e+01
  1.65019913e+01  1.13187857e+01  1.86088753e+01  1.82733765e+01
  8.95273685e+00  7.28601408e+00  6.91593075e+00  1.66164148e+00
  2.46240878e+00  7.86403847e+00  5.05749178e+00  2.01072049e+00
  1.79707778e+00  4.73982716e+00  5.69389391e+00  1.33276024e+01
  1.19849558e+01  3.09701991e+00  2.47239053e-01  4.15215969e-01
  2.12547496e-01  1.00796890e+00  1.45574141e+00  1.85241926e+00
  1.43057787e+00  3.91539544e-01  4.78044301e-01  4.93261755e-01
  3.69331241e-01  1.26302457e+00  6.92680454e+00  2.26491117e+00
  4.30211127e-01  4.91593838e-01  2.36207676e+00  1.63991940e+00
  2.89357185e+00  2.66564083e+00  8.42280030e-01  3.76879513e-01
  1.13585675e+00  3.44067621e+00  1.06382620e+00  3.69519055e-01
  4.26122248e-01  2.57850075e+00  1.30302691e+00  2.26672506e+00
  1.04293871e+00  3.63983780e-01  5.39432585e-01  2.55451584e+00
  3.29891610e+00  2.32121170e-01  2.71645844e-01  3.99858415e-01
  1.65359187e+00  5.22829056e-01  1.51486516e-01  2.27425277e-01
  2.39002180e+00  2.12013030e+00  2.58806968e+00  1.74907410e+00
  3.92198384e-01  4.84170914e-01  6.88523948e-01  6.36673748e-01
  2.99834460e-01  2.76073337e-01  2.59860307e-01  8.62375081e-01
  3.67170304e-01  3.96671176e-01  2.27982089e-01  3.53566349e-01
  5.21538675e-01  3.93719524e-01  3.90836596e-01  1.07135877e-01
  2.29902267e-01  3.61415118e-01  5.17732918e-01  2.56376505e-01
  2.77080178e-01  7.64015242e-02  1.44838899e-01  1.13499291e-01
  1.26586139e-01  1.16817959e-01  1.04333743e-01  6.01918139e-02
  3.52466442e-02  3.35675962e-02  3.01759746e-02  3.59114856e-02
  3.04670036e-02  4.85856012e-02  6.92874417e-02  6.58842698e-02
  6.78132176e-02  3.23120207e-02  2.51675453e-02  2.42725033e-02
  2.87522208e-02  2.51370240e-02  2.49978825e-02  1.76990870e-02
  3.51738781e-02  7.68671408e-02  6.03167601e-02  9.17248204e-02
  4.58776504e-02  9.29397810e-03  1.03782043e-02  5.10619674e-03
  9.72479582e-03  1.55721949e-02  1.74531266e-02  5.63269481e-03
  4.09528101e-03  8.07765871e-03  6.57890085e-03  3.33975046e-03
<<<<<<< HEAD
  3.14361736e-04]",melody
=======
  3.14361736e-04]",melody
>>>>>>> d611a1fd00bf27a9e031616257a59f9cf9a936fa
"[-3.68779236e+02  3.74805641e+01 -3.28807869e+01 -1.60540218e+01
 -2.80258865e+01  1.94038022e+00 -8.44993496e+00 -2.53381271e+01
 -7.80090237e+00 -1.24694633e+01 -8.13009453e+00  5.46467352e+00
  1.74202271e+01  2.42918625e-01  4.39680576e-01  3.03647667e-01
  8.27849209e-02  8.24666172e-02  1.30507991e-01  3.39791477e-01
  2.92466044e-01  1.45458013e-01  1.87507153e-01  8.22802559e-02
  1.18693218e-01  5.07062068e-04  9.84093524e-04  6.93712616e-04
  1.11801166e-03  6.10668270e-04  9.96741699e-04  3.36440606e-03
  3.06524476e-03  2.64667440e-03  3.94658651e-03  7.45016709e-02
  7.37756342e-02  5.16241342e-02  5.76852441e-01  7.28837669e-01
  2.39687398e-01  5.55553436e-01  2.75109529e-01  5.20509124e-01
  1.47501969e+00  3.82612038e+00  5.83856106e+00  4.02066326e+00
  3.97967875e-01  1.84454337e-01  8.34312662e-02  5.08332346e-03
  6.26663491e-02  1.09125026e-01  1.75185129e-01  1.91194966e-01
  1.87264588e-02  4.08349745e-02  3.26913983e-01  1.77969605e-01
  1.72421765e-02  3.23753245e-02  2.41230354e-01  3.67080599e-01
  3.73813003e-01  1.11102855e+00  1.66516531e+00  3.66384244e+00
  2.01763821e+00  3.00877309e+00  5.42052567e-01  2.74625402e-02
  2.09858716e-01  4.06175017e-01  1.13406911e-01  7.18431082e-03
  6.62174448e-03  8.16860199e-02  1.00866333e-01  2.29344126e-02
  6.56160861e-02  2.06526652e-01  8.25964034e-01  4.94465083e-01
  1.06960034e+00  3.56938690e-01  4.36034389e-02  9.23638232e-03
  2.98550483e-02  2.06823833e-02  7.70309707e-03  1.26558635e-02
  2.77764052e-02  4.66450080e-02  1.33395856e-02  3.02709751e-02
  5.16186468e-03  2.83568655e-03  4.74684779e-03  1.14163905e-02
  3.22806579e-03  8.39119218e-03  7.52018485e-03  3.08577530e-02
  2.36685202e-02  1.19237099e-02  3.76061280e-03  5.47426706e-03
  1.31609328e-02  1.01708537e-02  3.92402895e-02  1.26710841e-02
  5.85606648e-03  1.08655663e-02  2.67514270e-02  2.03852262e-02
  1.71315931e-02  5.29516535e-03  8.30834452e-03  1.71222016e-02
  9.94450506e-03  2.01878510e-02  1.42790321e-02  6.83791656e-03
  7.28481682e-03  1.79273225e-02  1.05346823e-02  2.47791316e-03
  2.36278027e-03  4.31783590e-03  4.40660259e-03  1.66322908e-03
  9.42019920e-04  9.18946404e-04  7.22614059e-04  2.98210129e-04
  3.00903863e-04  2.01835399e-04  4.02971869e-04  5.62724599e-04
  6.22859981e-04  5.32181351e-04  1.34550792e-03  1.23990653e-03
  1.05441839e-03  1.60416251e-03  7.83753581e-04  1.22228952e-03
  1.21999520e-03  1.02163816e-03  9.84392129e-04  4.74081869e-04
<<<<<<< HEAD
  5.83764740e-05]",melody
=======
  5.83764740e-05]",melody
>>>>>>> d611a1fd00bf27a9e031616257a59f9cf9a936fa
"[-1.88465836e+02  9.15103302e+01  4.87629032e+00  1.43330097e+01
 -1.03678713e+01  5.50898123e+00 -7.59827280e+00 -1.14510846e+00
 -2.64027190e+00 -1.71116543e+00 -9.30584431e+00 -3.87865424e+00
 -6.18337917e+00  3.41379851e-01  1.57901898e-01  1.38276547e-01
  1.47855818e-01  3.82861823e-01  2.02830687e-01  1.04239203e-01
  1.44468576e-01  3.10249448e-01  5.92944682e-01  2.55003989e-01
  2.38793239e-01  1.88758528e+00  1.56967278e+01  1.83568268e+01
  4.47413292e+01  2.95271988e+01  1.39543219e+01  9.51021290e+00
  3.67167211e+00  3.61572766e+00  3.24580574e+00  1.37827158e+00
  2.40771890e+00  5.74671268e+00  1.89289296e+00  1.90782046e+00
  8.62517834e+00  3.38751068e+01  1.29658508e+01  4.25473404e+00
  2.17723732e+01  1.34345160e+01  4.67403030e+00  8.31965351e+00
  1.29434681e+00  6.07990599e+00  6.46072054e+00  9.70093071e-01
  3.81807059e-01  2.36520022e-01  3.51326615e-01  2.00645399e+00
  1.18505783e+01  1.29669361e+01  3.88075600e+01  8.86775112e+00
  4.63010043e-01  4.59685802e-01  1.98506093e+00  1.77881765e+00
  8.24395847e+00  9.67677021e+00  2.04921937e+00  1.19614851e+00
  3.97654510e+00  6.59131384e+00  1.19084322e+00  6.22242391e-01
  4.89557832e-01  4.25468826e+00  2.20009732e+00  4.24359769e-01
  3.09952885e-01  1.38951123e-01  4.07161415e-01  1.57133889e+00
  2.57049060e+00  9.48331177e-01  4.27326411e-01  9.29518759e-01
  2.63840890e+00  5.38939178e-01  1.37217879e-01  1.72316462e-01
  2.48832390e-01  2.01023117e-01  2.23813415e-01  2.04149753e-01
  9.39341709e-02  7.32901171e-02  1.83575228e-01  1.08202934e-01
  3.71961854e-02  7.61724859e-02  9.41731334e-02  5.02334297e-01
  1.07399397e-01  6.49607480e-02  3.23795043e-02  3.54339443e-02
  2.83677895e-02  5.32251708e-02  4.95865941e-02  2.48004813e-02
  2.77413651e-02  6.10020645e-02  1.54031157e-01  4.48609702e-02
  2.95695309e-02  1.51653746e-02  4.04505245e-02  4.74681221e-02
  5.97628355e-02  3.60288247e-02  5.85964657e-02  4.53158617e-02
  4.28271368e-02  6.15740567e-02  4.31830361e-02  3.65181677e-02
  2.56193765e-02  5.09886965e-02  2.55299378e-02  4.13650647e-02
  2.87286155e-02  1.78575981e-02  1.55833187e-02  1.97009314e-02
  2.26911772e-02  1.58898495e-02  1.61077809e-02  1.94542613e-02
  1.70165002e-02  1.20886415e-02  1.26374038e-02  1.34872813e-02
  1.36052566e-02  1.47517622e-02  1.74663942e-02  1.26386527e-02
  8.22457857e-03  8.04920588e-03  7.39142764e-03  8.77916068e-03
  5.99273248e-03  3.96885118e-03  3.07582063e-03  4.54368582e-03
<<<<<<< HEAD
  7.52741820e-04]",melody
=======
  7.52741820e-04]",melody
>>>>>>> d611a1fd00bf27a9e031616257a59f9cf9a936fa
"[-2.1587381e+02  7.1751877e+01  1.1023559e+01  1.4614103e+01
 -3.9246030e+00  9.3026285e+00 -3.3442111e+00  6.4726424e+00
 -4.4146776e+00  1.7607176e+00 -7.4225430e+00  5.3005204e+00
 -1.2127022e+00  1.7937115e-01  2.9137665e-01  2.3320331e-01
  1.9669768e-01  2.9310313e-01  2.7944583e-01  6.3760436e-01
  3.2173571e-01  2.2863221e-01  2.2978003e-01  2.1037267e-01
  3.2786313e-01  6.8147093e-01  1.5000641e+01  3.9256886e+01
  3.4293579e+01  9.9766808e+00  3.4752345e+00  4.2541232e+00
  4.7197137e+00  2.4989464e+00  1.5744069e+00  1.5325301e+00
  2.2740209e+00  3.2118430e+00  6.2107291e+00  4.1792130e+00
  7.3883009e-01  6.2436473e-01  5.6179231e-01  2.0921519e+00
  9.3300855e-01  1.0164917e+00  1.1828446e+00  1.1626807e+00
  3.6892298e-01  1.1828015e+00  1.2596697e+00  2.2998664e-01
  2.5004706e+00  4.1583977e+00  9.0888715e-01  5.0840110e-01
  2.7741313e-01  3.4108925e-01  5.1681554e-01  2.0645028e-01
  2.9382637e-01  3.0349204e-01  1.9680854e+00  8.9218545e-01
  1.0832574e-01  1.1761255e-01  1.2413572e+00  2.3145256e+00
  4.6375117e-01  9.1394413e-01  1.9791934e-01  1.5546308e-01
  1.7443871e-01  7.3540878e-01  2.2350311e-01  1.1338864e-01
  6.4376302e-02  6.5961045e-01  9.0079063e-01  1.1479185e-01
  1.1944800e-01  1.3964602e-01  3.8323683e-01  1.4846705e-01
  5.2419037e-01  1.8605466e-01  1.9967049e-01  1.5809403e-01
  2.7527693e-01  1.6889006e-01  7.1529999e-02  6.2718689e-02
  2.0195068e-01  3.3472747e-01  1.2630829e-01  1.7642374e-01
  8.0796979e-02  1.4932892e-01  7.8093618e-02  1.5697305e-01
  1.2657596e-01  1.1537604e-01  5.9368152e-02  8.6088106e-02
  1.0254058e-01  6.0189061e-02  5.2016422e-02  5.4784313e-02
  1.6641670e-01  9.2937939e-02  1.9222713e-01  7.0628919e-02
  6.0057163e-02  4.8103236e-02  8.1271850e-02  8.3887637e-02
  6.8156466e-02  4.6120878e-02  8.3319731e-02  9.5952496e-02
  5.3048026e-02  6.5441571e-02  8.1123456e-02  7.3238812e-02
  6.2235221e-02  5.3918254e-02  6.7003101e-02  6.7426071e-02
  4.9078591e-02  5.3794518e-02  5.7024136e-02  4.9819775e-02
  4.3272354e-02  6.9336511e-02  7.4580759e-02  7.8537442e-02
  6.8543062e-02  5.5877343e-02  5.6022566e-02  5.4358810e-02
  4.3517906e-02  3.4786575e-02  3.3859264e-02  3.5040364e-02
  2.7226757e-02  2.2171427e-02  1.7051637e-02  2.4098130e-02
  1.9650284e-02  1.6516015e-02  1.4974963e-02  8.6688846e-03
<<<<<<< HEAD
  7.3292275e-04]",melody
=======
  7.3292275e-04]",melody
>>>>>>> d611a1fd00bf27a9e031616257a59f9cf9a936fa
"[-2.20005463e+02  1.17125168e+02 -1.36457691e+01  4.61035633e+00
 -3.65220475e+00  7.15318823e+00 -5.25583839e+00 -7.04294395e+00
 -1.12262449e+01  3.37889409e+00 -7.22089672e+00  2.47147059e+00
 -5.15114403e+00  3.49908859e-01  2.36744508e-01  3.70701522e-01
  4.44023073e-01  6.43536806e-01  3.22207272e-01  2.56858945e-01
  2.78147161e-01  2.42696330e-01  3.29406351e-01  2.46095598e-01
  3.80013227e-01  2.07560346e-01  2.75389075e+00  1.29367363e+00
  5.20189142e+00  3.61865377e+00  7.53822660e+00  4.38590384e+00
  4.19891453e+00  4.23292971e+00  3.92203498e+00  4.36092377e+00
  6.49605894e+00  8.20303726e+00  1.01828933e+00  1.18467033e+00
  9.76408124e-01  2.29768085e+00  1.21733499e+00  2.18245602e+00
  2.57771301e+00  1.20786703e+00  1.39437973e+00  2.58774185e+00
  2.01121950e+00  5.35061836e+00  3.71754670e+00  1.09543550e+00
  7.83548176e-01  1.00946820e+00  1.01194775e+00  5.67225218e-01
  2.84552842e-01  2.99953789e-01  8.46196711e-01  3.69650364e-01
  2.03470007e-01  4.36595440e-01  1.65166593e+00  2.15086675e+00
  3.76201963e+00  1.06012535e+00  2.73613155e-01  3.87298584e-01
  8.24193358e-01  1.15794742e+00  3.84933978e-01  4.76335078e-01
  2.08038831e+00  2.31483746e+00  9.45512235e-01  1.48478949e+00
  9.69867408e-01  9.24041152e-01  9.20090914e-01  1.84343290e+00
  5.47555387e-01  2.06772089e-01  1.81899354e-01  2.10805252e-01
  2.14889854e-01  1.11982532e-01  7.11350217e-02  1.69783905e-01
  2.62458235e-01  1.77977502e-01  1.02837361e-01  8.12050030e-02
  3.58130001e-02  2.59879641e-02  4.74633537e-02  6.25111535e-02
  2.19523516e-02  1.61739793e-02  1.72276031e-02  6.43207505e-02
  3.15706097e-02  2.18216721e-02  3.12432330e-02  4.04068567e-02
  3.48806195e-02  1.99031290e-02  2.29026284e-02  2.16749329e-02
  1.54197384e-02  1.57117900e-02  3.01249884e-02  2.24970691e-02
  1.03832502e-02  8.50133784e-03  1.44641129e-02  1.18268905e-02
  6.38478482e-03  8.27975199e-03  6.14862097e-03  5.46417665e-03
  8.27345904e-03  5.60376979e-03  5.06968889e-03  5.88445039e-03
  5.68303000e-03  7.48002715e-03  4.11358615e-03  2.08346290e-03
  2.30979244e-03  4.10202425e-03  2.99883611e-03  3.88762983e-03
  3.70827131e-03  7.40542263e-03  3.64138023e-03  1.89314981e-03
  2.85665505e-03  3.43814841e-03  3.21478373e-03  3.01419315e-03
  4.73492453e-03  1.50698493e-03  1.73109130e-03  1.70374708e-03
  1.66079635e-03  1.26591045e-03  1.74115284e-03  1.04201573e-03
  1.48699980e-03  5.16097585e-04  6.22016843e-04  2.53357226e-04
<<<<<<< HEAD
  1.56107999e-05]",melody
=======
  1.56107999e-05]",melody
>>>>>>> d611a1fd00bf27a9e031616257a59f9cf9a936fa
"[-2.69059479e+02  3.89365959e+01  1.77764835e+01  2.40521374e+01
  1.13986979e+01  3.70388150e-01 -5.97213793e+00  8.23202896e+00
 -5.19102716e+00 -2.13515043e+00  1.11526072e+00 -1.74357677e+00
 -7.05460262e+00  1.01187468e-01  2.03059837e-01  4.13923383e-01
  3.05317730e-01  4.04852241e-01  3.25953186e-01  3.25961798e-01
  2.69278407e-01  1.68443963e-01  3.21306169e-01  2.32664272e-01
  1.51433215e-01  4.22387034e-01  8.64293516e-01  7.99298644e-01
  1.27850866e+00  3.82953167e+00  1.14393339e+01  1.62585468e+01
  8.39293957e+00  3.39280105e+00  2.64965343e+00  6.93231201e+00
  4.93736839e+00  5.37013054e+00  1.22492619e+01  1.21156216e+01
  2.57313347e+00  2.53867865e+00  1.39173305e+00  2.01807785e+00
  9.83134389e-01  1.24284875e+00  1.51604795e+00  1.50873220e+00
  3.79665434e-01  1.13733685e+00  1.26612997e+00  4.58941102e-01
  1.14444685e+00  1.41692722e+00  1.82348561e+00  1.08339846e+00
  3.05025369e-01  3.13095152e-01  6.65932596e-01  1.55788362e-01
  4.45191599e-02  8.71024579e-02  3.61448020e-01  2.43452191e-01
  1.04889780e-01  9.47392359e-02  2.23822951e-01  2.95067370e-01
  3.22545320e-01  3.34212631e-01  1.06489293e-01  4.96468432e-02
  1.12910293e-01  5.30081213e-01  2.21408382e-01  1.35418013e-01
  1.34293884e-01  2.47664839e-01  1.90521657e-01  1.13013379e-01
  1.50788218e-01  1.32570073e-01  9.23073441e-02  5.00722788e-02
  9.16926339e-02  1.09794497e-01  1.22122526e-01  1.08098954e-01
  2.06346259e-01  1.07973881e-01  8.74223858e-02  1.19294427e-01
  2.09212124e-01  1.32668316e-01  1.00508451e-01  1.79807261e-01
  1.30418941e-01  1.86793506e-01  3.55494440e-01  3.32050711e-01
  3.35381359e-01  2.60602146e-01  1.75309226e-01  3.54887813e-01
  3.08756590e-01  1.90690711e-01  1.49903968e-01  1.23582646e-01
  1.87342420e-01  1.31055683e-01  1.18902341e-01  1.39993832e-01
  9.54698995e-02  5.26144356e-02  5.59163578e-02  6.31449521e-02
  6.11465797e-02  9.55876634e-02  8.23082179e-02  5.86361364e-02
  3.13244760e-02  2.97782701e-02  1.90724749e-02  3.11847962e-02
  5.70257045e-02  2.52972562e-02  3.97981107e-02  2.17815842e-02
  3.35944891e-02  4.50863279e-02  6.64849505e-02  6.90716207e-02
  2.09791698e-02  1.58095285e-02  1.95890442e-02  1.94486324e-02
  2.39513684e-02  2.55215000e-02  3.59723829e-02  4.74094152e-02
  1.11046478e-01  2.78531481e-02  2.33380720e-02  2.29700189e-02
  3.37411836e-02  3.27008441e-02  2.21046079e-02  5.15911877e-02
  6.21341430e-02  8.12033191e-02  4.77227047e-02  1.29964054e-02
<<<<<<< HEAD
  8.63744004e-04]",melody
=======
  8.63744004e-04]",melody
>>>>>>> d611a1fd00bf27a9e031616257a59f9cf9a936fa
"[-1.38684082e+02  6.42552490e+01  1.67531815e+01  5.00093117e+01
  1.30618057e+01 -7.09758806e+00 -1.11126776e+01  3.67658854e+00
 -7.18849182e+00 -8.55882549e+00 -8.38494241e-01 -1.53558692e-02
 -1.49602616e+00  4.83998716e-01  3.92475307e-01  5.51590860e-01
  4.81998652e-01  3.28527719e-01  3.02768469e-01  3.24729532e-01
  5.43309093e-01  4.09288734e-01  3.11043382e-01  3.28418493e-01
  3.08285207e-01  4.38003033e-01  5.68220615e+00  1.00619345e+01
  1.14139462e+01  1.05476141e+01  1.49902735e+01  1.39267550e+01
  1.56436548e+01  1.14387407e+01  1.62251148e+01  6.96867132e+00
  5.84810400e+00  3.87298560e+00  3.19836617e+00  8.09603405e+00
  4.34220171e+00  2.47681642e+00  3.01131153e+00  1.72435319e+00
  5.04528475e+00  4.05144739e+00  1.20900841e+01  2.85510349e+01
  5.69966793e+00  8.64504337e-01  3.07778895e-01  3.09492975e-01
  1.87265262e-01  1.53876171e-01  7.82616496e-01  4.85148102e-01
  1.22199290e-01  1.39561236e-01  1.28992364e-01  1.68704391e-01
  2.13558301e-01  1.10147178e-01  7.27176964e-02  1.03013381e-01
  3.32344741e-01  3.90608549e-01  1.62671655e-01  2.61368930e-01
  5.59679747e-01  5.03408134e-01  1.99417964e-01  1.08802512e-01
  8.03483501e-02  6.25871718e-02  4.45554145e-02  5.03713638e-02
  5.06072678e-02  4.60400134e-02  7.64508918e-02  3.11686784e-01
  4.42966998e-01  2.17697591e-01  3.19208294e-01  6.13207757e-01
  4.46223885e-01  1.99542299e-01  3.24424118e-01  1.55240849e-01
  1.35786623e-01  2.14207038e-01  6.23530924e-01  6.69854522e-01
  2.96684295e-01  2.82142341e-01  4.83009517e-01  6.98792100e-01
  7.90722549e-01  6.87225819e-01  5.55026412e-01  5.01787782e-01
  4.47184563e-01  7.67290115e-01  7.43154407e-01  5.82922399e-01
  4.53996032e-01  5.48999131e-01  5.04864216e-01  3.57294559e-01
  3.36082190e-01  4.20225441e-01  3.13737005e-01  1.68154687e-01
  8.77148807e-02  4.45021875e-02  3.19087766e-02  3.56157087e-02
  4.37668078e-02  6.40314743e-02  6.73822984e-02  7.07357079e-02
  8.20219815e-02  8.07486326e-02  8.38294551e-02  1.21059462e-01
  1.11317143e-01  1.46172509e-01  1.18581437e-01  1.29882038e-01
  1.37833089e-01  1.08140394e-01  9.22596380e-02  6.56985044e-02
  4.05625552e-02  2.23822035e-02  1.51258251e-02  1.73165090e-02
  2.29521152e-02  3.91056724e-02  4.50006537e-02  5.06318435e-02
  5.17164879e-02  5.07605597e-02  4.74234000e-02  2.98236553e-02
  2.17749998e-02  1.05724055e-02  8.52662046e-03  8.21204949e-03
  1.24292849e-02  2.23925579e-02  2.82937922e-02  2.13677175e-02
<<<<<<< HEAD
  1.34387123e-03]",melody
=======
  1.34387123e-03]",melody
>>>>>>> d611a1fd00bf27a9e031616257a59f9cf9a936fa
"[-1.3125943e+02  1.1646464e+01 -2.9272627e+01  2.7309942e+01
  1.0362744e+01  1.6320400e+01 -1.3455238e+00  6.9500585e+00
 -4.8628755e+00  1.6883018e+01  8.1032050e-01  7.0008359e+00
  3.7393999e+00  3.0785319e-01  2.9675061e-01  4.9862832e-01
  4.0056032e-01  4.6278018e-01  3.9349782e-01  2.9828331e-01
  3.1607038e-01  4.3359601e-01  6.1416864e-01  4.3101734e-01
  3.8824767e-01  9.9036306e-01  3.5716198e+01  4.5349594e+01
  1.8505358e+01  1.9113266e+01  1.5056737e+01  7.7638879e+00
  2.9062831e+00  3.5186756e+00  3.7368662e+00  2.1114931e+00
  9.4079381e-01  6.3715547e-01  5.2119941e-01  1.6813232e+00
  1.1341978e+00  7.2064239e-01  4.1082394e-01  8.8623726e-01
  1.1174492e+00  6.7498565e-01  1.0215491e+00  1.6970451e+00
  6.5122205e-01  1.7146187e+00  1.7386084e+00  5.5459511e-01
  6.5671283e-01  6.1280668e-01  1.1033418e+00  6.5735489e-01
  5.4166889e-01  4.4219464e-01  7.4778587e-01  4.3748322e-01
  3.3409038e-01  2.8541142e-01  5.3094077e-01  3.9915344e-01
  1.3806127e+00  8.4923607e-01  2.9094130e-01  2.9218912e-01
  1.4715223e+00  4.6722355e+00  1.9897118e+00  6.3885128e-01
  5.9522671e-01  1.8499599e+00  1.3042434e+00  1.1304533e+00
  1.1755650e+00  9.9575871e-01  9.0439099e-01  1.7314665e+00
  3.0992966e+00  1.5030493e+00  2.5950587e+00  4.3745170e+00
  6.2120676e+00  3.6251440e+00  1.5033376e+00  1.1920359e+00
  1.6058550e+00  1.3343251e+00  8.1814432e-01  8.8220477e-01
  4.5872661e-01  3.9612669e-01  6.0657662e-01  1.8377188e+00
  1.2644951e+00  1.0162643e+00  1.0613656e+00  2.1546903e+00
  2.1488979e+00  9.5572484e-01  1.0280471e+00  7.4809712e-01
  4.2257699e-01  4.1277787e-01  6.1400193e-01  5.7363433e-01
  7.0436776e-01  1.2955643e+00  1.5718545e+00  9.2635870e-01
  7.0510346e-01  9.0586311e-01  1.1668435e+00  9.6604913e-01
  8.8715988e-01  5.9972584e-01  2.7610648e-01  3.3223334e-01
  3.9811039e-01  3.9157245e-01  3.2464936e-01  2.3677714e-01
  2.5107127e-01  3.5829660e-01  3.9598364e-01  5.0220132e-01
  6.8603480e-01  6.1408371e-01  5.3327340e-01  3.1609535e-01
  3.4203175e-01  3.2264203e-01  3.9695597e-01  3.4758279e-01
  3.8863447e-01  3.4102222e-01  3.6555409e-01  3.2462636e-01
  3.3900091e-01  2.3699434e-01  1.5084767e-01  1.4750579e-01
  8.8299669e-02  8.5160151e-02  9.1045626e-02  9.2288077e-02
  7.2632216e-02  6.7966193e-02  6.8287089e-02  3.9388184e-02
<<<<<<< HEAD
  2.5211060e-03]",melody
=======
  2.5211060e-03]",melody
>>>>>>> d611a1fd00bf27a9e031616257a59f9cf9a936fa
"[-2.11815430e+02  7.01048431e+01 -1.44320974e+01  2.80781136e+01
  3.90164042e+00  9.71466637e+00  4.70440835e-01  6.21293783e+00
 -2.81562138e+00  4.82844019e+00  5.09536028e-01 -3.43394756e-01
 -6.46668816e+00  3.32096159e-01  1.43471122e-01  1.87714115e-01
  2.75719464e-01  5.74928403e-01  5.05558312e-01  2.58479267e-01
  2.88794547e-01  1.62866592e-01  2.49269709e-01  1.26427040e-01
  1.68697998e-01  5.56115675e+00  1.18266153e+01  1.03615007e+01
  7.45079565e+00  1.73045266e+00  1.96873493e+01  4.03037071e+01
  3.21255989e+01  9.42705059e+00  3.15902495e+00  1.17480350e+00
  2.08102036e+00  9.46981144e+00  7.22103548e+00  4.80686188e+00
  2.95262623e+00  3.63779330e+00  8.57852697e-01  6.44462168e-01
  2.80878830e+00  8.68267775e-01  1.43605903e-01  3.70962471e-01
